;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
3129;34336;759.996788776857;694.130400416196;0;0;542.1310426608246;572.5309142118989;339.46523232032945;0;86.13296939471046;86.13296939471046;40.53316206809904;35.46651680958666;1165.3284094578473;1165.3284094578473;0;60.79974310214856;521.8644616267751;694.130400416196;177.3325840479333;0;0;40.53316206809904;70.93303361917332;151.9993577553714;729.5969172257827;461.0647185246266;0;1454.127189193053;4155;2
3130;34337;2122.1379321949757;1978.2715356041576;0;0;911.2987829759663;2382.5606408622234;806.5500439609436;0;166.31123507115777;182.73892457648154;59.191160695129795;108.5171279410713;3366.151072100154;3366.151072100154;0;118.3823213902596;1233.1491811485373;2056.8928341557603;611.6419938496747;0;80.34313725490155;69.52204567731394;281.1580133018665;305.8209969248372;2032.2298505327897;1411.678561362326;0;4100.409467799133;10178;2
3131;34338;15.0;15.0;10.0;20.0;0;0;0;0;5.0;0;0;0;20.0;20.0;0;0;10.0;20.0;0;0;0;0;10.0;0;5.0;15.0;0;30.0;70;3
3132;34339;31.077844311377216;20.71856287425148;10.35928143712574;41.43712574850296;0;0;0;0;5.17964071856287;0;0;0;46.61676646706583;46.61676646706583;0;0;10.35928143712574;41.43712574850296;0;0;0;5.17964071856287;5.17964071856287;0;10.35928143712574;31.077844311377216;0;51.796407185628695;173;4
3133;34340;357.6102662589771;331.812553605408;0;0;90.4972506378175;191.42367225280006;407.5018969737675;0;20.193103216926673;10.09078961672359;10.0884554429236;0;628.9785742618219;628.9785742618219;0;5.0442277214618;138.95755901075964;360.6914887776684;184.72954435449518;0;0;0;60.54707295426094;65.8060458172965;336.5418400187972;226.5278610740304;0;689.4228198643851;1442;3
3134;34341;877.7075306025833;751.3730518920506;0;0;433.64433902102957;0;1195.4362434736045;0;65.60495074078008;50.26389659001255;0;30.341398932502297;1462.6687510464808;1462.6687510464808;0;10.1553264272158;429.1423221730068;968.031213103196;221.7517207912154;0;0;105.96148770223208;161.5824697124548;151.30237219563514;726.1710332414289;484.0632196428831;0;1629.080582494634;3828;3
3135;34342;19.70873786407768;19.70873786407768;0;39.41747572815536;0;0;0;0;0;0;0;0;34.49029126213594;34.49029126213594;0;0;4.92718446601942;19.70873786407768;14.78155339805826;0;0;0;0;0;19.70873786407768;19.70873786407768;0;39.41747572815536;203;3
3136;34343;295.0;240.0;90.0;445.0;0;0;0;0;20.0;20.0;5.0;5.0;475.0;475.0;0;5.0;90.0;355.0;85.0;0;0;10.0;50.0;50.0;200.0;225.0;0;535.0;1220;3
3137;34344;1472.185282469878;1200.0760453135074;0;0;1295.2624370559101;73.48540947030429;1303.5134812571705;0;143.20078635362316;313.7536953372761;205.08106994138333;63.73108261000344;1833.8509031485316;1833.8509031485316;0;227.30263165877895;1370.0253762195293;899.2129419018738;170.720378003205;0;4.99999999999811;0;232.34767454462565;147.55067842735482;1603.3839238614921;688.9790509499126;0;2672.2613277833852;8755;2
3138;35001;1679.9387956388075;1559.9456619332789;0;0;513.0588092596267;0;2726.825648312459;0;158.26424688294145;91.36122661413738;56.773945200714884;40.992865506957266;2568.2642773653442;2568.2642773653442;0;37.00528522132254;987.9014783561839;1845.0007114058458;359.9769825887344;0;9.99999999999956;62.034230786872754;360.181652362513;180.0737453760673;1398.8501616263497;1238.7446674202833;0;3239.8844575720864;6814;2
3139;35002;448.45755875985594;392.99545331297725;131.03110033263698;710.4219117401963;0;0;0;0;50.313388852036695;5.02731594139731;0;0;765.8628347605867;765.8628347605867;0;0;151.34167445361342;584.7135605791017;105.39777704011802;0;0;70.36551126782376;80.51759378621844;80.65740519624202;393.29594640540773;216.61655541714129;0;841.4530120728332;1733;3
3140;35003;244.0163934426228;206.47540983606547;61.0040983606557;389.48770491803253;0;0;0;0;32.848360655737686;4.69262295081967;4.69262295081967;0;384.79508196721287;384.79508196721287;0;0;70.38934426229504;309.71311475409817;70.38934426229504;0;0;51.61885245901637;42.23360655737703;42.23360655737703;183.01229508196712;131.39344262295077;0;450.4918032786883;916;3
3141;35004;878.185923514834;661.879059188039;742.1488154343249;797.9161672685483;0;0;0;0;99.41075344700684;93.10257350864971;10.14598540145984;19.75983812823939;1302.9120256514127;1302.9120256514127;0;9.939895983782261;458.1744013118852;887.2120310485375;184.7386543586683;0;0;180.61541103407365;308.61247023637577;140.2502608633655;412.4548613807628;498.1319791882956;0;1540.064982702873;4158;3
3142;35005;76.73267326732682;56.27062706270633;20.46204620462048;112.54125412541266;0;0;0;0;20.46204620462048;0;0;0;102.31023102310242;102.31023102310242;0;0;35.80858085808584;56.27062706270633;40.92409240924096;0;0;0;15.346534653465362;25.5775577557756;61.386138613861455;30.69306930693072;0;133.00330033003314;310;4
3143;35006;1035.0;990.0;0;0;560.0;0;1465.0;0;80.0;85.0;15.0;10.0;1795.0;1795.0;0;15.0;470.0;1200.0;340.0;0;0;110.0;520.0;160.0;805.0;430.0;0;2025.0;4447;3
3144;35007;96.40295358649793;142.06751054852327;0;238.4704641350212;0;0;0;0;0;0;0;5.07383966244726;218.17510548523217;218.17510548523217;0;0;35.51687763713082;136.99367088607602;65.9599156118144;0;0;5.07383966244726;25.3691983122363;10.14767932489452;96.40295358649793;101.47679324894519;0;238.4704641350212;481;3
3145;35008;160.0;135.0;40.0;255.0;0;0;0;0;25.0;5.0;0;0;260.0;260.0;0;0;60.0;195.0;40.0;0;0;15.0;80.0;25.0;85.0;90.0;0;295.0;683;3
3146;35009;362.8068387812964;393.04074201307105;171.32545164672328;584.5221291476444;0;0;0;0;45.35085484766205;55.42882259158695;0;10.0779677439249;624.8340001233439;624.8340001233439;0;10.0779677439249;216.67630649438533;362.8068387812964;166.28646777476084;0;0;75.58475807943674;70.5457742074743;80.6237419513992;292.26106457382207;236.8322419822351;0;755.8475807943674;1705;3
3147;35010;368.6561203831854;358.40913891659653;121.11430805090525;605.9509512488764;0;0;0;0;55.668057280666524;0;4.96303361815675;5.07009055109323;611.0934309480506;611.0934309480506;0;4.96303361815675;151.0370331766096;495.37272276304924;75.69246974196625;0;0;45.38076853841692;85.76204506023709;90.97897204137148;267.57112000378135;237.37235365597508;0;727.0652592997819;1698;3
3148;35012;1599.9715051340338;1432.7906647791349;0;0;1161.0712198125248;0;1871.6909501006442;0;218.404170470202;188.00996856642627;91.24839620095895;30.841546024640397;2392.6508965805315;2392.6508965805315;0;67.04459587697036;925.2494065766497;1614.132418255179;421.3357492043697;0;4.99999999999994;126.80099946297689;370.5902713407506;262.424751817098;1311.9063299059442;961.0398173863991;0;3032.7621699131687;7331;2
3149;35013;762.7380650465409;707.9006878209726;244.27558945934973;1226.3631634081637;0;0;0;0;59.822593336983594;19.9408644456612;14.9556483342459;14.9556483342459;1326.0674856364699;1326.0674856364699;0;14.9556483342459;304.09818279633333;812.5902261606939;338.9946955762404;0;0;39.8817288913224;403.8025050246393;129.6156188967978;488.55117891869935;408.7877211360546;0;1470.6387528675136;3491;3
3150;35014;535.1255120707701;484.56624285605363;196.85151589865904;822.8402390281647;0;0;0;0;106.0992302125049;20.136914067308922;5.06221323315884;5.06221323315884;873.2067068547935;873.2067068547935;0;0;231.71144351361932;656.762307658569;131.21800375463553;0;0;90.96044787774329;257.6139943182786;60.44263085533053;413.6154586227488;197.0592232527225;0;1019.6917549268237;2430;3
3151;35015;564.6761940331932;514.1090438102248;200.20028310781095;878.5849547356069;0;0;0;0;95.28319524834703;20.028767612045407;5.02828620689352;10.00000332742814;918.5291926839873;918.5291926839873;0;0;245.6840117645216;673.211926257811;159.8892998210852;0;0;95.14177253244976;299.6975489354074;65.02894258343275;369.13411503524827;249.7828587568797;0;1078.785237843418;2225;3
3152;35016;585.0;460.0;125.0;920.0;0;0;0;0;40.0;15.0;5.0;10.0;950.0;950.0;0;10.0;245.0;620.0;170.0;0;0;5.0;160.0;170.0;415.0;295.0;0;1045.0;2179;3
3153;35017;189.86901920001858;165.0516324501091;60.032686442297695;294.8879652078301;0;0;0;0;35.026931604077355;4.99472499313041;0;0;304.877415194091;304.877415194091;0;0;59.65394749877173;259.98413165392435;35.28257249743164;0;0;34.90021967115489;34.86949046241183;29.937823560699762;170.11081875097398;85.10229920488726;0;354.9206516501277;667;3
3154;35018;250.0;205.0;100.0;355.0;0;0;0;0;50.0;10.0;0;0;385.0;385.0;0;5.0;100.0;285.0;65.0;0;0;75.0;80.0;35.0;155.0;110.0;0;455.0;1074;3
3155;35019;389.31598659570244;290.7549773309676;266.1147250147839;413.9562389118862;0;0;0;0;29.568302779420442;68.99270648531439;0;4.92805046323674;576.581904198699;576.581904198699;0;9.85610092647348;206.97811945594307;364.6757342795188;98.56100926473482;0;0;103.48905972797156;88.70490833826133;68.99270648531439;241.47447269860027;177.4098166765226;0;680.0709639266701;1832;3
3156;35021;324.7680714854047;255.192732422118;0;0;70.24578359034427;284.7541434878596;224.96087682931875;0;10.051791459516561;25.14978350415592;10.05242741716853;9.8950284798478;524.8117730468338;524.8117730468338;0;44.89579941121246;130.83921938072837;354.32439986838364;49.90138524719807;0;0;0;120.26897801552457;55.10781273418179;219.87470247108098;184.70931068673536;0;579.9608039075226;1366;2
3157;35022;128.84640434733782;109.02388060159352;69.37883311010499;168.4914518388264;0;0;0;0;39.64504749148856;14.866892809308212;0;0;168.4914518388264;168.4914518388264;0;0;118.93514247446569;79.29009498297712;39.64504749148856;0;0;0;44.600678427924635;4.95563093643607;99.11261872872139;89.20135685584926;0;237.87028494893133;679;3
3158;35023;1116.1725933934908;997.6409905552439;0;0;330.9007245901056;49.3881678492695;1733.5246915093592;0;128.40923640810072;34.57171749448865;19.7552671397078;4.93881678492695;1817.4845768531177;1817.4845768531177;0;29.6329007095617;469.1875945680601;1323.6028983604226;291.39019031069;0;0;74.08225177390426;291.39019031069;108.65396926839294;1101.3561430387101;538.3310295570377;0;2113.813583948735;4363;2
3159;35024;2625.386677583475;2803.2079974873177;0;0;831.9707841681206;3633.4502965792863;963.1735943233858;0;153.96320875949735;111.8825442585148;157.85372258700932;67.36024305406133;4258.248770388145;4258.248770388145;0;109.90245906788635;1685.2218296456072;3014.595741946264;540.8766532126765;0;77.99799119835873;44.622755899602716;378.5867007289147;227.93650630270147;2650.360325864608;2127.088386274966;0;5428.594675070793;11968;2
3160;35025;230.0;210.0;55.0;385.0;0;0;0;0;30.0;10.0;0;5.0;395.0;395.0;0;0;125.0;265.0;50.0;0;0;40.0;130.0;35.0;120.0;115.0;0;440.0;1055;3
3161;35026;25.73529411764705;30.88235294117646;20.58823529411764;36.02941176470587;0;0;0;0;15.441176470588232;5.14705882352941;0;0;36.02941176470587;36.02941176470587;0;0;20.58823529411764;36.02941176470587;0;0;0;10.29411764705882;5.14705882352941;0;25.73529411764705;15.441176470588232;0;56.61764705882351;105;3
3162;35027;434.5869947275921;355.5711775043935;128.40070298769766;661.7574692442879;0;0;0;0;49.3848857644991;19.75395430579964;4.93848857644991;0;627.1880492091387;627.1880492091387;0;14.815465729349729;202.4780316344463;454.3409490333918;118.52372583479783;0;0;24.692442882249548;143.2161687170474;88.89279437609838;321.0017574692441;212.35500878734612;0;790.1581722319856;1686;3
3163;35028;189.65115715681705;159.4419601782226;69.77512131153429;279.3179960235054;0;0;0;0;34.88759888236201;9.98466398912265;0;9.94559058950945;294.2752638740456;294.2752638740456;0;0;114.9422001714499;149.379454902265;84.7714622613248;0;0;44.852726321859485;54.916074087074065;24.961698651125882;149.61474019564892;74.74787807933127;0;349.09311733503966;708;3
3164;35029;386.7234600262126;305.3079947575362;147.5655307994758;544.4659239842729;0;0;0;0;45.79619921363043;15.265399737876809;10.17693315858454;15.265399737876809;585.1736566186111;585.1736566186111;0;10.17693315858454;203.53866317169079;346.0157273918744;132.30013106159902;0;0;55.97313237221498;142.47706422018354;86.50393184796859;223.89252948885982;183.18479685452166;0;692.0314547837488;1553;3
3165;35030;177.76086956521755;153.7391304347827;24.0217391304348;307.4782608695654;0;0;0;0;9.60869565217392;4.80434782608696;0;0;307.4782608695654;307.4782608695654;0;0;86.47826086956526;196.97826086956536;48.0434782608696;0;0;4.80434782608696;48.0434782608696;19.21739130434784;206.5869565217393;52.84782608695656;0;331.5000000000002;663;3
3166;35031;1158.9748795602973;1015.3412406404316;0;0;371.46630755137727;0;1802.8498126493512;0;84.19902971164551;54.48172510753534;29.71730460411018;19.81153640274012;1911.813262864422;1911.813262864422;0;9.90576820137006;445.75956906165277;1466.053693802769;252.5970891349365;0;0;54.48172510753534;302.1259301417868;198.1153640274012;1040.1056611438567;579.4874397801489;0;2174.3161202007286;4486;3
3167;35032;1070.0;995.0;0;0;215.0;0;1850.0;0;80.0;20.0;0;10.0;1810.0;1810.0;0;60.0;535.0;1145.0;325.0;0;0;45.0;255.0;185.0;1055.0;525.0;0;2065.0;4277;2
3168;35033;774.471697980465;728.7153454382158;0;0;232.7839004263368;0;1270.403142992344;0;50.583992339417705;65.94214345174746;5.06339449658078;25.35086537904329;1204.3606508834418;1204.3606508834418;0;25.45137994646437;334.99231115030943;940.5750167506653;202.16833557124147;0;0;30.31374494144988;146.85666191299234;91.22538968167785;713.7264129694861;521.0648339130745;0;1503.1870434186808;3282;3
3169;35034;280.0;280.0;75.0;485.0;0;0;0;0;35.0;5.0;5.0;10.0;490.0;490.0;0;10.0;155.0;315.0;80.0;0;0;25.0;50.0;85.0;240.0;160.0;0;560.0;1199;3
3170;35035;135.0;110.0;35.0;210.0;0;0;0;0;15.0;5.0;0;0;220.0;220.0;0;0;50.0;130.0;60.0;0;5.0;15.0;25.0;10.0;125.0;70.0;0;245.0;602;3
3171;35037;1567.7925235656169;1572.89997091254;0;0;658.7842739766074;0;2481.9082205015493;0;142.99480813253732;97.02777959376932;30.64054637657373;66.3881046397393;2706.61434765725;2706.61434765725;0;66.3846189588633;750.6682236445567;1889.5499585936186;434.0896932811184;0;0;76.60539639616222;469.82374436476846;240.020191147022;1435.0121746944712;919.2309878757333;0;3140.6924944781567;6262;2
3172;35038;183.73801916932916;168.42651757188509;56.1421725239617;296.0223642172526;0;0;0;0;25.5191693290735;10.2076677316294;5.1038338658147;0;306.23003194888196;306.23003194888196;0;0;56.1421725239617;265.39936102236436;30.6230031948882;0;0;10.2076677316294;81.6613418530352;15.3115015974441;153.11501597444095;91.86900958466458;0;352.16453674121425;639;3
3173;35039;531.114715944771;505.7627902957362;121.41090362046673;915.4666026200405;0;0;0;0;35.41151355596946;40.47030120682224;10.11757530170556;20.23515060341112;829.4672125555433;829.4672125555433;0;10.11757530170556;298.46847140031394;526.1139156886891;187.17514308155293;0;15.00240076824588;5.05878765085278;166.88200508337096;91.05817771535004;510.8795653413598;262.99897044957373;0;1036.877506240507;2083;3
3174;35040;901.2859097127231;797.2913816689475;0;0;237.70177838577314;0;1460.8755129958972;0;64.37756497948023;34.664842681258584;9.90424076607388;14.85636114911082;1401.4500683994543;1401.4500683994543;0;44.56908344733246;445.6908344733246;876.5253077975385;331.79206566347494;0;0;64.37756497948023;237.70177838577314;108.94664842681269;802.2435020519844;485.30779753762016;0;1698.5772913816704;3620;3
3175;35041;277.0200000000119;252.7200000000109;77.76000000000336;451.98000000001946;0;0;0;0;38.88000000000168;4.86000000000021;0;4.86000000000021;476.2800000000206;476.2800000000206;0;4.86000000000021;43.74000000000189;408.2400000000176;72.90000000000316;0;0;29.160000000001258;92.340000000004;38.88000000000168;213.84000000000924;155.52000000000672;0;529.7400000000229;978;3
3176;35042;145.0;150.0;45.0;250.0;0;0;0;0;15.0;15.0;0;10.0;255.0;255.0;0;0;60.0;155.0;80.0;0;0;20.0;55.0;25.0;105.0;90.0;0;295.0;673;3
3177;35044;69.74971883061035;79.71540055374007;29.87613039333636;119.58898899101405;0;0;0;0;14.943305195889561;9.97631868615834;0;0;124.5454955023025;124.5454955023025;0;0;29.918588136887905;94.62692980927969;24.9196014381828;0;0;0;14.953897223529811;14.953986808862197;89.68112740248714;29.87610794947126;0;149.46511938435043;375;3
3178;35045;150.57825976144954;145.67541439398585;45.1506131380149;251.1030610174205;0;0;0;0;5.06870539526053;15.035966225690089;0;0;276.1490025344848;276.1490025344848;0;0;105.8946681167576;180.30703023815317;10.05197580052466;0;0;35.22607589647791;50.13639757061367;20.14702910599817;125.31800462981134;65.42616695253429;0;296.2536741554354;866;3
3179;35046;112.67790262172294;97.31273408239707;51.2172284644195;158.7734082397004;0;0;0;0;10.2434456928839;10.2434456928839;0;0;189.50374531835212;189.50374531835212;0;5.12172284644195;81.9475655430712;92.19101123595512;30.730337078651704;0;0;35.852059925093656;35.852059925093656;15.36516853932585;56.33895131086145;66.58239700374534;0;209.99063670412;547;3
3180;35047;4079.288979654505;3902.061340010784;0;0;2178.7289133987115;4312.0483364742395;1490.5730697923384;0;259.445825339758;236.9245304543994;169.82481045733073;91.13376476818515;6254.853138452415;6254.853138452415;0;280.968369250771;2762.070407665207;4004.6170565135253;893.6943423800283;0;40.0001438557572;55.08289179685404;767.27091683469;432.58817023394204;4023.9875959568058;2702.4207448429966;0;7981.350319665289;18516;2
3181;35049;912.417698257309;878.3979878494515;0;0;958.0052220583632;0;832.8104640483971;0;158.64069201355372;145.89664194999304;40.46276573231354;50.566565305053686;1299.9066074801804;1299.9066074801804;0;55.92369182256532;715.8658655788895;809.1439827266224;179.88214597868398;0;29.99999999999898;176.13566383922685;134.50559953437985;85.02088704290357;838.696002036268;556.4575336539821;0;1790.8156861067605;5147;3
3182;35050;130.0;100.0;40.0;190.0;0;0;0;0;10.0;5.0;0;0;205.0;205.0;0;0;45.0;185.0;0;0;0;10.0;25.0;20.0;90.0;85.0;0;230.0;586;3
3183;35051;3752.0402923925103;3232.7816808777543;0;0;2549.300301624285;3178.3660206161376;1257.155651029842;0;278.98710677762875;461.66156076325905;456.29274363341887;94.01876706089607;4913.386543594767;4913.386543594767;0;284.60580801256606;2509.465709526421;3376.9897538677105;671.2629075133907;0;142.49779435017643;73.62676459847928;477.1619478066722;234.35815462960562;3875.7788746584356;2323.8962315770723;0;6984.821973270265;17312;1
3184;35052;137.15208404987075;116.86068331847255;25.413612682681702;228.59915468566163;0;0;0;0;5.07901665568955;0;0;0;243.86090052752905;243.86090052752905;0;0;50.75940165770509;172.7669178436575;30.48644786698074;0;0;40.67537351626294;71.10629313741931;20.322255590005618;60.929737926763956;60.979107197891516;0;254.0127673683433;507;3
3185;35054;485.0;440.0;85.0;840.0;0;0;0;0;20.0;15.0;5.0;20.0;845.0;845.0;0;10.0;165.0;545.0;205.0;0;0;25.0;130.0;80.0;465.0;225.0;0;925.0;1800;3
3186;35055;2461.3577339193944;2380.8825220397175;0;0;815.6897358663421;3043.1157065669477;983.4348135258222;0;123.37893617989688;143.4511407312622;99.62082115375715;93.45389115796233;3676.3603332095468;3676.3603332095468;0;167.71041231262552;2198.3285368578768;2201.4248987548676;270.7764840323598;0;3.99992400138232;0;475.1036603115433;248.92236315603338;2690.8495137938926;1427.3647186976423;0;4842.240255959112;10458;1
3187;35056;205.1042683167578;205.4755694594532;69.46613053751523;341.1137072386958;0;0;0;0;14.560591698694589;14.954833094968201;4.89482385092646;0;366.1257485216882;366.1257485216882;0;0;95.47928027940885;230.70904655595368;84.3915109408485;0;0;10.3046337590531;55.518502795566924;44.213015476607694;165.40114878887718;135.14253695610608;0;410.579837776211;819;3
3188;35057;344.6280541738004;349.7096692981904;116.56404969570174;577.773673776289;0;0;0;0;30.410869201149204;15.20105478383735;0;10.12600938138325;623.3899747413099;623.3899747413099;0;0;238.29296322093737;380.052630514007;75.9921297370465;0;0;30.41963072821325;55.73355639001685;65.88802606404975;314.22155721768894;228.07495307202205;0;694.3377234719908;1495;3
3189;35058;328.13428167980544;287.7963487974416;111.05117019774482;504.8794602795023;0;0;0;0;80.75328290392581;10.12918125212632;0;5.03099739474355;499.7812267410805;499.7812267410805;0;0;131.35479527272946;388.7632775778308;95.81255762668685;0;0;30.331480525138613;80.75318359695282;85.79555251832473;287.70713847417227;131.34327536265863;0;615.9306304772471;1283;3
3190;35059;1012.8721277968906;1002.7563758026724;0;0;225.1085741597836;1391.4638207019811;399.0561087377982;0;51.161039581769;40.9288316654152;40.9288316654152;40.9288316654152;1688.1978502762413;1688.1978502762413;0;66.5093514562997;511.49393989555426;1207.4005341297484;230.22467811796048;0;0;51.161039581769;112.55428707989176;97.20597520536109;1130.5425188349593;624.1646828975818;0;2015.628503599563;4735;3
3191;35060;240.0;230.0;80.0;390.0;0;0;0;0;60.0;10.0;0;5.0;390.0;390.0;0;10.0;70.0;300.0;90.0;0;0;45.0;75.0;45.0;255.0;50.0;0;470.0;1005;3
3192;35061;175.0;150.0;30.0;295.0;0;0;0;0;25.0;0;0;0;295.0;295.0;0;10.0;75.0;180.0;60.0;0;0;30.0;125.0;10.0;120.0;40.0;0;325.0;700;3
3193;35062;346.8631347370193;332.049572032783;160.93335401576093;517.9793527540413;0;0;0;0;50.21116084279217;15.098534547804821;10.04881456110298;10.015455929412191;588.5227150945525;588.5227150945525;0;0;166.469763958648;412.2386523718933;100.20429043926103;0;0;60.47778443402507;130.68560591236638;80.34089794448678;256.5569584862969;150.85145999262718;0;678.9127067698023;1459;3
3194;35063;85.0;105.0;35.0;155.0;0;0;0;0;15.0;10.0;5.0;0;160.0;160.0;0;0;55.0;105.0;30.0;0;0;20.0;25.0;15.0;65.0;65.0;0;190.0;446;3
3195;35064;164.27786539264338;154.19486761087614;71.60716563311766;246.8655673704019;0;0;0;0;40.715613483259645;5.03924890008495;0;0;257.19750876013245;257.19750876013245;0;5.03924890008495;91.50873678049007;159.94256819429964;61.98217912864486;0;0;20.71077791521224;51.095457607400036;15.318807283598879;138.778787697941;92.56890249936737;0;318.4727330035195;981;3
3196;35065;479.3003565062393;459.7370766488417;0;0;78.25311942959009;68.47147950089133;792.3128342245997;0;53.79901960784319;9.78163992869876;0;4.89081996434938;772.7495543672021;772.7495543672021;0;9.78163992869876;224.97771836007155;518.4269162210344;185.8511586452765;0;0;34.23573975044566;122.27049910873451;63.58065953654196;415.7196969696973;303.23083778966145;0;939.0374331550811;2195;3
3197;35066;1900.0;1670.0;0;0;580.0;2230.0;760.0;0;60.0;100.0;90.0;55.0;2905.0;2905.0;0;155.0;1380.0;1680.0;345.0;0;10.0;35.0;295.0;155.0;1885.0;1200.0;0;3570.0;8023;2
3198;35067;428.32616707616677;404.262899262899;91.44041769041766;741.1486486486481;0;0;0;0;52.93918918918916;4.81265356265356;4.81265356265356;4.81265356265356;741.1486486486481;741.1486486486481;0;9.62530712530712;134.7542997542997;539.0171990171987;149.1922604422604;0;0;48.1265356265356;101.06572481572479;33.68857493857492;433.13882063882033;216.56941031941022;0;832.5890663390658;1567;3
3199;35068;1814.7849795948027;1712.2506809189838;0;0;943.2797955109545;5.12649778334085;2578.629367219491;0;107.65701386842284;133.29020343333033;82.02144303215199;25.633749734345603;2845.2096335537917;2845.2096335537917;0;56.39259654132846;1122.6800414107413;1942.9608719925836;405.0021505691332;0;0;41.0117021092728;748.4682566502771;210.18654931628413;1568.7125254307148;958.6566270072378;0;3527.0356605137868;7240;2
3200;35069;2445.750482266676;2440.750317652203;0;0;954.727606765431;118.1008218218808;3813.672371331568;0;177.1512327328212;127.9425569737042;34.4460730313819;29.5252054554702;4409.176645055444;4409.176645055444;0;19.6834703036468;1235.1377615538368;2967.283148274755;659.3962551721678;0;5.0001646144729;68.8921460627638;669.2379903239912;241.1225112196733;2524.4843634812632;1382.7637888311876;0;4886.500799918879;10125;2
3201;35070;442.73365583177247;387.3200367773603;171.20964351225888;658.8440490968741;0;0;0;0;65.59342190130955;20.11737554494272;5.02934388623568;30.17606331741408;694.0494563005238;694.0494563005238;0;25.1467194311784;211.2324432218986;523.0517641685108;35.20540720364976;0;35.417358583895464;5.02934388623568;130.7629410421277;65.38147052106385;341.9953842640262;286.88455289567946;0;830.0536926091328;1715;3
3202;35071;113.39138528142647;103.08715495591349;41.16125485647603;175.31728538086398;0;0;0;0;20.59735631093279;10.28194927277162;0;0;175.25027307467087;175.25027307467087;0;0;35.98696678309709;149.5454970327238;30.94607642151909;0;0;41.16125485647603;51.52136843269474;15.46748601464017;56.7513955334639;51.57703540006514;0;216.47854023733996;435;3
3203;35072;425.5576297080559;354.9543972680171;244.0550208695535;536.4570061065197;0;0;0;0;149.45453369967916;20.25145868196824;4.89037949024843;14.85886652205695;586.1046171301263;586.1046171301263;0;15.29848660777692;232.41284243998533;398.51953485191495;134.28116307639596;0;0;105.26127695404408;204.62228383472038;49.714947525599236;270.3975515373106;150.51596712439888;0;780.512026976073;1682;3
3204;35075;184.03021198966854;184.03021198966854;71.56730466264891;296.49311931668836;0;0;0;0;20.4478013321854;10.2239006660927;5.11195033304635;0;332.2767716480128;332.2767716480128;0;15.33585099913905;97.12705632788065;209.58996365490034;46.00755299741715;0;0;20.4478013321854;71.56730466264891;35.783652331324454;148.2465596583441;92.0151059948343;0;368.0604239793371;826;3
3205;35076;961.2796660590227;830.7295577485679;0;0;256.19577448207406;0;1535.8134493255166;0;67.58702345463988;41.927384902282924;67.71390384454975;5.2672400314212;1504.9297684417875;1504.9297684417875;0;10.53482609270335;510.39296733782277;1104.3066781110147;166.77475226605014;0;0;31.056831545395777;214.18439415482013;78.58650004093619;904.0505590129721;564.1309390534665;0;1792.0092238075906;4187;2
3206;35077;110.0;75.0;60.0;125.0;0;0;0;0;45.0;0;5.0;5.0;130.0;130.0;0;0;85.0;80.0;20.0;0;0;55.0;20.0;15.0;75.0;20.0;0;185.0;349;4
3207;35078;202.15683085134052;161.85617396966407;157.7476918493588;206.26531297164576;0;0;0;0;43.610852351764606;10.16207882670688;5.02174965272182;10.16207882670688;289.91591598911936;289.91591598911936;0;0;90.8794259711639;190.84376910462117;82.28980974521951;0;0;68.72774385660682;4.90590557940111;30.24907743759416;127.9543421619695;132.175935785433;0;364.0130048210046;1097;3
3208;35079;594.4585987261144;574.9681528662418;0;0;92.57961783439484;0;1076.8471337579613;0;34.10828025477706;14.61783439490445;4.87261146496815;24.363057324840753;911.1783439490443;911.1783439490443;0;19.4904458598726;355.70063694267503;540.8598726114648;253.37579617834382;0;0;4.87261146496815;68.21656050955411;68.21656050955411;628.5668789808915;399.5541401273884;0;1169.4267515923561;2295;3
3209;35080;582.2132471728597;572.7463651050083;104.13570274636515;1050.823909531503;0;0;0;0;33.13408723747983;28.40064620355414;4.73344103392569;9.46688206785138;970.3554119547663;970.3554119547663;0;4.73344103392569;241.40549273021017;639.0145395799683;269.8061389337644;0;0;28.40064620355414;123.06946688206793;80.46849757673672;515.9450726979002;407.0759289176094;0;1154.959612277868;2344;3
3210;35081;209.07692307692315;224.0109890109891;29.868131868131876;403.21978021978026;0;0;0;0;9.95604395604396;4.97802197802198;0;4.97802197802198;348.4615384615384;348.4615384615384;0;0;69.69230769230772;263.8351648351649;99.56043956043962;0;0;19.91208791208792;29.868131868131876;34.846153846153854;209.07692307692315;139.38461538461544;0;433.0879120879123;906;3
3211;35082;350.0;275.0;115.0;510.0;0;0;0;0;45.0;10.0;0;5.0;545.0;545.0;0;0;115.0;350.0;160.0;0;0;85.0;110.0;65.0;230.0;135.0;0;625.0;1466;3
