;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
3793;25087;60.0;45.0;25.0;80.0;0;0;0;0;10.0;5.0;0;0;90.0;90.0;0;0;0;60.0;45.0;0;0;10.0;45.0;10.0;10.0;30.0;0;105.0;178;4
3794;25088;15.511363636363651;31.022727272727302;0;46.53409090909095;0;0;0;0;0;0;0;0;46.53409090909095;46.53409090909095;0;0;15.511363636363651;20.6818181818182;10.3409090909091;0;0;0;0;5.17045454545455;20.6818181818182;20.6818181818182;0;46.53409090909095;91;4
3795;25089;18.36734693877552;22.959183673469397;4.59183673469388;36.73469387755104;0;0;0;0;0;4.59183673469388;0;0;36.73469387755104;36.73469387755104;0;0;9.18367346938776;27.551020408163275;4.59183673469388;0;0;0;27.551020408163275;0;13.77551020408164;0;0;41.326530612244916;90;4
3796;25090;15.24193548387096;20.32258064516128;0;35.56451612903224;0;0;0;0;0;0;0;0;35.56451612903224;35.56451612903224;0;0;5.08064516129032;20.32258064516128;10.16129032258064;0;0;0;5.08064516129032;0;5.08064516129032;25.4032258064516;0;35.56451612903224;63;4
3797;25091;120.0;100.0;25.0;195.0;0;0;0;0;20.0;5.0;0;0;195.0;195.0;0;0;65.0;105.0;50.0;0;0;5.0;115.0;15.0;35.0;50.0;0;220.0;471;3
3798;25092;10.14285714285714;15.214285714285712;10.14285714285714;15.214285714285712;0;0;0;0;0;10.14285714285714;0;0;15.214285714285712;15.214285714285712;0;0;10.14285714285714;15.214285714285712;0;0;0;10.14285714285714;0;5.07142857142857;5.07142857142857;5.07142857142857;0;25.357142857142854;71;4
3799;25093;14.60526315789474;14.60526315789474;4.86842105263158;24.342105263157897;0;0;0;0;0;0;0;0;29.210526315789476;29.210526315789476;0;0;0;24.342105263157897;4.86842105263158;0;0;0;4.86842105263158;4.86842105263158;4.86842105263158;14.60526315789474;0;29.21052631578948;74;4
3800;25094;33.235294117647086;28.48739495798322;4.74789915966387;56.974789915966454;0;0;0;0;0;0;0;0;56.974789915966454;56.974789915966454;0;0;9.49579831932774;37.98319327731096;14.24369747899161;0;0;0;23.73949579831935;0;18.99159663865548;18.99159663865548;0;61.722689075630306;113;4
3801;25095;70.0;55.0;30.0;95.0;0;0;0;0;10.0;0;0;0;115.0;115.0;0;0;10.0;105.0;10.0;0;0;20.0;25.0;5.0;40.0;35.0;0;125.0;276;4
3802;25096;45.27607361963196;26.411042944785308;22.63803680981598;49.04907975460129;0;0;0;0;7.54601226993866;3.77300613496933;0;0;60.36809815950928;60.36809815950928;0;0;18.86503067484665;45.27607361963196;7.54601226993866;0;0;3.77300613496933;15.09202453987732;11.31901840490799;30.18404907975464;11.31901840490799;0;71.68711656441727;123;3
3803;25097;125.24897441591276;95.19985741167119;20.04207524456236;200.4067565830216;0;0;0;0;10.02103762228118;10.02103762228118;4.9965229485386;0;195.41023363448306;195.41023363448306;0;20.04207524456236;50.09119224880391;90.1893386005306;60.126225733687086;0;0;5.01051881114059;55.115706922546494;15.03155643342177;75.14378630450685;70.14726335596826;0;220.44883182758394;479;3
3804;25098;50.0;20.0;15.0;55.0;0;0;0;0;5.0;0;10.0;0;50.0;50.0;0;0;35.0;35.0;0;0;0;10.0;5.0;15.0;25.0;15.0;0;70.0;179;4
3805;25099;70.0;55.0;35.0;90.0;0;0;0;0;5.0;25.0;0;0;95.0;95.0;0;0;45.0;60.0;20.0;0;0;30.0;25.0;15.0;20.0;35.0;0;125.0;217;4
3806;25100;110.0;95.0;10.0;195.0;0;0;0;0;0;5.0;0;0;200.0;200.0;0;5.0;50.0;130.0;20.0;0;0;5.0;80.0;30.0;55.0;35.0;0;205.0;439;3
3807;25101;143.4843205574913;148.43205574912892;44.52961672473867;247.3867595818815;0;0;0;0;14.84320557491289;4.94773519163763;0;0;272.1254355400696;272.1254355400696;0;0;44.52961672473867;222.64808362369337;24.73867595818815;0;0;14.84320557491289;29.68641114982578;39.58188153310104;103.90243902439025;103.90243902439025;0;291.91637630662024;568;3
3808;25102;14.08163265306123;9.38775510204082;4.69387755102041;18.77551020408164;0;0;0;0;4.69387755102041;0;0;0;18.77551020408164;18.77551020408164;0;0;14.08163265306123;9.38775510204082;0;0;0;9.38775510204082;14.08163265306123;0;0;0;0;23.46938775510205;46;4
3809;25103;171.29671914858216;146.48191911509764;20.08284224026988;297.69579602340997;0;0;0;0;0;0;0;4.74255669331758;292.625700224299;292.625700224299;0;0;45.41776039669872;187.12566362919864;85.23521423778242;0;0;5.22608493244473;69.72834065739333;9.958211481173741;110.88194190536453;121.98405928730352;0;317.7786382636798;635;3
3810;25104;15.0;25.0;10.0;30.0;0;0;0;0;0;5.0;0;0;35.0;35.0;0;0;25.0;5.0;10.0;0;0;5.0;5.0;5.0;15.0;10.0;0;40.0;84;4
3811;25105;115.0;110.0;35.0;190.0;0;0;0;0;20.0;10.0;0;0;195.0;195.0;0;10.0;10.0;165.0;40.0;0;0;10.0;50.0;20.0;60.0;85.0;0;225.0;576;3
3812;25106;15.0;5.0;0;20.0;0;0;0;0;0;0;0;0;20.0;20.0;0;0;5.0;15.0;0;0;0;0;0;5.0;5.0;10.0;0;20.0;68;4
3813;25107;59.68586387434561;54.712041884816806;19.8952879581152;94.50261780104721;0;0;0;0;9.9476439790576;0;0;0;104.45026178010481;104.45026178010481;0;4.9738219895288;4.9738219895288;54.712041884816806;49.738219895288005;0;0;14.9214659685864;19.8952879581152;0;39.7905759162304;39.7905759162304;0;114.39790575916241;190;4
3814;25108;79.31325408612167;49.42966912803906;20.62407665850322;108.1188465556575;0;0;0;0;5.37259965700204;5.37259965700204;0;0;117.99772390015664;117.99772390015664;0;0;14.844871473873939;73.95848293782674;39.939568802460045;0;0;5.37259965700204;54.57241056410224;15.2602039499193;43.86213446245163;9.67557458068552;0;128.74292321416073;301;3
3815;25109;70.85889570552142;65.79754601226989;30.368098159509177;106.28834355828212;0;0;0;0;10.12269938650306;0;0;5.06134969325153;121.47239263803672;121.47239263803672;0;0;10.12269938650306;65.79754601226989;60.736196319018354;0;0;0;40.49079754601224;15.18404907975459;50.6134969325153;30.368098159509177;0;136.65644171779132;330;4
3816;25110;266.11046289461575;219.12658850317956;78.1243355628823;407.112715834913;0;0;0;0;15.661283559690471;15.42167329050757;0;0;433.3339938145324;433.3339938145324;0;5.27998932093164;89.28817576969598;343.74938294847243;46.91950335869521;0;0;46.98249944417125;73.26195348587186;47.10231251306186;172.08865495715781;145.80163099753247;0;485.2370513977953;1027;3
3817;25111;55.607734806629836;65.7182320441989;0;0;20.22099447513812;55.607734806629836;45.49723756906077;0;0;5.05524861878453;5.05524861878453;0;101.10497237569061;101.10497237569061;0;0;30.331491712707184;45.49723756906077;45.49723756906077;0;0;0;10.11049723756906;25.276243093922652;35.386740331491715;50.552486187845304;0;121.32596685082873;366;3
3818;25112;349.4132051772766;275.52484628615014;0;0;98.44526120586463;428.04752905169755;98.44526120586463;0;44.32430925679938;4.92008654082411;9.84017308164822;9.84017308164822;511.73253063508974;511.73253063508974;0;24.60043270412055;191.88337509214034;290.2851059086225;88.561557734834;0;29.607580023709442;0;54.149972208653466;4.92008654082411;319.8056251535671;246.06236756038203;0;624.9380514634267;1302;2
3819;25113;36.56716417910451;26.11940298507465;31.34328358208958;31.34328358208958;0;0;0;0;5.22388059701493;5.22388059701493;0;0;52.23880597014931;52.23880597014931;0;0;20.89552238805972;41.79104477611944;0;0;0;15.671641791044792;26.11940298507465;5.22388059701493;10.44776119402986;5.22388059701493;0;62.68656716417916;140;4
3820;25114;88.15384615384619;63.666666666666686;9.7948717948718;142.0256410256411;0;0;0;0;9.7948717948718;0;0;0;142.0256410256411;142.0256410256411;0;4.8974358974359;48.97435897435899;29.384615384615394;68.56410256410258;0;0;0;44.076923076923094;14.692307692307699;48.97435897435899;44.076923076923094;0;151.82051282051287;382;3
3821;25115;45.3191489361702;80.5673758865248;0;0;5.0354609929078;5.0354609929078;115.8156028368794;0;0;0;0;0;125.886524822695;125.886524822695;0;0;45.3191489361702;80.5673758865248;0;0;0;0;10.0709219858156;10.0709219858156;70.4964539007092;35.2482269503546;0;125.88652482269501;284;3
3822;25116;45.36734693877549;45.36734693877549;15.12244897959183;75.61224489795913;0;0;0;0;15.12244897959183;0;0;0;75.61224489795913;75.61224489795913;0;5.04081632653061;30.24489795918366;45.36734693877549;10.08163265306122;0;0;0;35.28571428571427;0;40.32653061224488;15.12244897959183;0;90.73469387755098;247;3
3823;25117;14.83516483516485;4.94505494505495;4.94505494505495;14.83516483516485;0;0;0;0;0;0;0;0;19.7802197802198;19.7802197802198;0;0;9.8901098901099;9.8901098901099;0;0;0;0;0;4.94505494505495;9.8901098901099;4.94505494505495;0;19.7802197802198;90;3
3824;25119;87.09230769230764;81.96923076923072;0;0;15.36923076923076;0;153.69230769230762;0;10.24615384615384;0;0;0;153.69230769230762;153.69230769230762;0;10.24615384615384;35.86153846153844;81.96923076923072;40.98461538461536;0;0;0;30.738461538461518;0;40.98461538461536;97.33846153846149;0;169.06153846153836;333;3
3825;25120;101.77664974619282;71.24365482233496;45.799492385786756;127.220812182741;0;0;0;0;5.08883248730964;0;0;0;162.84263959390847;162.84263959390847;0;5.08883248730964;45.799492385786756;111.9543147208121;10.17766497461928;0;0;25.444162436548197;66.15482233502532;25.444162436548197;30.532994923857835;25.444162436548197;0;173.02030456852776;401;3
3826;25121;49.803921568627494;59.76470588235299;49.803921568627494;59.76470588235299;0;0;0;0;19.921568627451;9.9607843137255;0;0;79.686274509804;79.686274509804;0;0;34.86274509803925;64.74509803921575;9.9607843137255;0;0;4.98039215686275;19.921568627451;9.9607843137255;39.843137254902;34.86274509803925;0;109.56862745098049;254;4
3827;25122;128.1938926931081;138.44823474115447;35.88923688997694;230.7528905442856;0;0;0;0;5.12814382686677;5.12231585065842;0;0;246.1373234981287;246.1373234981287;0;0;46.15719081022323;189.7277325606245;30.757204063414818;0;0;25.631005841118498;56.409585779618766;20.51257825451118;82.05613951961412;82.03281803939997;0;266.64212743426253;523;4
3828;25124;69.8741007194244;51.24100719424457;27.949640287769764;93.16546762589921;0;0;0;0;18.63309352517984;0;0;0;97.82374100719417;97.82374100719417;0;0;27.949640287769764;65.21582733812944;27.949640287769764;0;0;13.97482014388488;51.24100719424457;0;37.26618705035968;18.63309352517984;0;121.11510791366896;259;4
3829;25125;70.0;65.0;15.0;120.0;0;0;0;0;0;0;5.0;0;130.0;130.0;0;0;25.0;85.0;25.0;0;0;15.0;10.0;15.0;40.0;55.0;0;135.0;327;4
3830;25126;109.5980877255067;125.0468892855096;39.9337988831835;194.71117812783282;0;0;0;0;14.97586653022503;4.87487500101591;0;4.87487500101591;209.91936047875947;209.91936047875947;0;0;10.3416766889844;179.02169140805466;45.28160891397726;0;0;10.10099152920912;29.719417239748438;5.1099586178424;70.0072254462341;119.70738417798223;0;234.6449770110163;473;3
3831;25127;630.0;650.0;0;0;270.0;0;1010.0;0;55.0;35.0;0;0;1175.0;1175.0;0;10.0;385.0;735.0;150.0;0;0;20.0;645.0;45.0;355.0;215.0;0;1280.0;2680;3
3832;25129;24.78070175438595;19.82456140350876;4.95614035087719;39.64912280701752;0;0;0;0;0;0;0;0;44.60526315789471;44.60526315789471;0;0;14.86842105263157;29.736842105263143;0;0;0;9.91228070175438;4.95614035087719;0;14.86842105263157;14.86842105263157;0;44.60526315789471;113;4
3833;25131;20.90909090909092;20.90909090909092;10.45454545454546;31.36363636363638;0;0;0;0;10.45454545454546;5.22727272727273;0;0;26.13636363636365;26.13636363636365;0;0;15.68181818181819;26.13636363636365;0;0;0;0;15.68181818181819;5.22727272727273;15.68181818181819;5.22727272727273;0;41.81818181818184;115;4
3834;25132;46.83098591549301;32.7816901408451;18.7323943661972;60.88028169014092;0;0;0;0;4.6830985915493;0;0;0;74.9295774647888;74.9295774647888;0;0;18.7323943661972;51.51408450704231;9.3661971830986;0;0;9.3661971830986;14.049295774647902;4.6830985915493;28.0985915492958;23.4154929577465;0;79.6126760563381;133;3
3835;25133;396.56024500716853;375.9597127990039;0;0;113.30292714490534;473.81224078778575;185.40478987348143;0;10.3002661040823;5.15013305204115;5.15013305204115;10.3002661040823;700.4180950775963;700.4180950775963;0;0;206.005322081646;391.4101119551274;175.10452376939912;0;0;5.15013305204115;144.20372545715222;36.05093136428805;257.5066526020575;329.60851533063357;0;772.5199578061724;2038;2
3836;25134;5.0;5.0;10.0;0;0;0;0;0;10.0;0;0;0;0;0;0;0;10.0;0;0;0;0;10.0;0;0;0;0;0;10.0;8;4
3837;25136;126.24501992031875;126.24501992031875;20.199203187251;232.2908366533865;0;0;0;0;5.04980079681275;10.0996015936255;5.04980079681275;0;232.2908366533865;232.2908366533865;0;0;70.69721115537848;136.34462151394425;45.44820717131475;0;0;10.0996015936255;20.199203187251;10.0996015936255;121.195219123506;90.8964143426295;0;252.4900398406375;507;3
3838;25138;20.0;15.0;15.0;20.0;0;0;0;0;0;0;0;0;35.0;35.0;0;0;20.0;15.0;0;0;0;5.0;5.0;5.0;5.0;15.0;0;35.0;127;4
3839;25139;145.47229260649658;98.76830304542496;46.78819303801407;197.45240261390745;0;0;0;0;15.63860017553721;10.42567536655838;0;0;218.1763201098259;218.1763201098259;0;0;31.022852371118816;166.40819532081045;46.809547959992244;0;0;15.595977457280512;93.5136242913003;10.31968311209869;41.61780417705549;83.19350661418652;0;244.24059565192152;580;3
3840;25141;15.866895294377011;21.15586039250268;0;37.0227556868797;0;0;0;0;0;0;0;0;37.0227556868797;37.0227556868797;0;0;15.866895294377011;21.15586039250268;0;0;0;0;10.57793019625134;0;10.57793019625134;15.866895294377011;0;37.02275568687969;128;4
3841;25142;105.0;65.0;45.0;125.0;0;0;0;0;20.0;20.0;0;0;130.0;130.0;0;0;45.0;80.0;45.0;0;0;10.0;65.0;10.0;60.0;25.0;0;170.0;324;4
3842;25143;56.61764705882352;51.47058823529411;20.58823529411764;87.49999999999997;0;0;0;0;10.29411764705882;10.29411764705882;0;0;87.49999999999997;87.49999999999997;0;0;5.14705882352941;82.35294117647057;20.58823529411764;0;0;5.14705882352941;20.58823529411764;20.58823529411764;36.02941176470587;25.73529411764705;0;108.08823529411762;210;4
3843;25145;25.0;25.0;10.0;40.0;0;0;0;0;5.0;5.0;0;0;35.0;35.0;0;0;5.0;45.0;0;0;0;5.0;5.0;0;35.0;5.0;0;50.0;121;4
3844;25147;477.9874213836479;492.32704402515736;100.37735849056607;869.9371069182392;0;0;0;0;19.11949685534592;4.77987421383648;0;0;912.9559748427675;912.9559748427675;0;9.55974842767296;219.87421383647805;597.48427672956;143.3962264150944;0;0;0;95.59748427672959;33.45911949685536;439.7484276729561;401.50943396226427;0;970.3144654088053;1976;3
3845;25148;165.2752166353231;130.17127964520927;20.08005419300051;275.36644208753177;0;0;0;0;4.91738220451045;0;0;10.01661663125178;280.5124974447701;280.5124974447701;0;0;25.409635337631602;200.19520177235384;69.8416591705469;0;0;0;165.32077473502488;29.821598965148866;45.16611936925306;55.13800321110552;0;295.44649628053236;499;3
3846;25149;136.33399209486177;146.43280632411077;50.4940711462451;232.27272727272742;0;0;0;0;10.09881422924902;25.247035573122552;0;5.04940711462451;237.32213438735192;237.32213438735192;0;5.04940711462451;136.33399209486177;116.13636363636377;25.247035573122552;0;0;10.09881422924902;65.64229249011862;10.09881422924902;95.93873517786571;100.98814229249022;0;282.76679841897254;511;3
3847;25150;80.55172413793105;65.44827586206898;5.03448275862069;140.96551724137936;0;0;0;0;0;0;0;0;146.00000000000006;146.00000000000006;0;0;45.31034482758621;90.62068965517244;10.06896551724138;0;0;0;25.172413793103452;10.06896551724138;55.379310344827594;55.379310344827594;0;146.00000000000003;292;4
3848;25151;40.62992125984248;35.55118110236217;0;76.18110236220465;0;0;0;0;0;0;0;0;71.10236220472434;71.10236220472434;0;0;15.23622047244093;50.787401574803106;10.15748031496062;0;0;5.07874015748031;20.31496062992124;10.15748031496062;15.23622047244093;25.393700787401553;0;76.18110236220465;129;4
3849;25152;31.42857142857144;31.42857142857144;5.23809523809524;57.61904761904764;0;0;0;0;5.23809523809524;0;0;0;52.3809523809524;52.3809523809524;0;0;0;52.3809523809524;10.47619047619048;0;0;0;10.47619047619048;15.714285714285719;15.714285714285719;20.95238095238096;0;62.85714285714288;154;4
3850;25153;29.548872180451134;19.69924812030076;14.774436090225569;34.47368421052632;0;0;0;0;4.92481203007519;0;0;0;44.323308270676705;44.323308270676705;0;0;19.69924812030076;14.774436090225569;14.774436090225569;0;0;4.92481203007519;4.92481203007519;4.92481203007519;14.774436090225569;19.69924812030076;0;49.24812030075189;131;3
3851;25154;80.90566037735856;40.45283018867928;25.28301886792455;96.07547169811329;0;0;0;0;5.05660377358491;10.11320754716982;0;0;101.1320754716982;101.1320754716982;0;0;45.50943396226419;30.33962264150946;45.50943396226419;0;0;0;25.28301886792455;20.22641509433964;35.39622641509437;40.45283018867928;0;121.35849056603783;268;3
3852;25155;75.0;55.0;40.0;90.0;0;0;0;0;10.0;5.0;0;0;115.0;115.0;0;5.0;60.0;55.0;10.0;0;0;5.0;35.0;15.0;60.0;15.0;0;130.0;302;3
3853;25156;257.7626663793986;210.418503166856;205.15804058768452;263.02312895857;0;0;0;0;21.0418503166856;31.5627754750284;10.5209251583428;10.5209251583428;341.930067646141;341.930067646141;0;15.781387737514201;184.11619027099897;184.11619027099897;84.1674012667424;0;0;10.5209251583428;147.29295221679916;31.5627754750284;115.73017674177082;163.07433995431333;0;468.1811695462546;1199;3
3854;25157;355.38875615506515;270.5302555709023;115.2427497280809;510.67626199788646;0;0;0;0;50.1207021713299;25.079335632040717;0;10.03915203169869;515.6384509245148;515.6384509245148;0;10.15450268477084;166.43462376093646;359.4355745416585;84.89431073860149;0;5.00000000000012;35.07920098701153;180.4456664436118;65.12175709745408;175.28900702564042;169.98338017224964;0;625.9190117259675;1308;3
3855;25159;260.0;245.0;0;0;90.0;5.0;410.0;0;10.0;10.0;10.0;10.0;450.0;450.0;0;0;125.0;285.0;95.0;0;0;0;125.0;40.0;230.0;110.0;0;505.0;1233;3
3856;25160;223.09728375320734;168.56239216908997;44.61945675064146;347.0402191716557;0;0;0;0;19.83086966695176;4.95771741673794;0;0;366.87108883860753;366.87108883860753;0;0;104.11206575149671;223.09728375320734;64.45032641759323;0;0;24.7885870836897;143.77380508540028;59.49260900085529;74.3657612510691;89.23891350128291;0;391.6596759222973;744;3
3857;25161;4.66109022382277;4.66109022382277;0;9.32218044764554;0;0;0;0;0;0;0;0;4.66109022382277;4.66109022382277;0;0;0;9.32218044764554;0;0;0;0;9.32218044764554;0;0;0;0;9.32218044764554;31;4
3858;25162;57.73584905660376;43.30188679245282;9.62264150943396;91.4150943396226;0;0;0;0;4.81132075471698;4.81132075471698;0;0;91.4150943396226;91.4150943396226;0;0;14.433962264150939;67.35849056603772;19.24528301886792;0;0;0;19.24528301886792;4.81132075471698;38.49056603773584;38.49056603773584;0;101.03773584905659;204;4
3859;25163;19.26605504587156;14.44954128440367;0;33.715596330275226;0;0;0;0;0;0;0;0;33.715596330275226;33.715596330275226;0;0;4.81651376146789;19.26605504587156;9.63302752293578;0;0;0;9.63302752293578;0;9.63302752293578;14.44954128440367;0;33.71559633027523;105;4
3860;25164;19.72222222222224;19.72222222222224;4.93055555555556;34.51388888888892;0;0;0;0;4.93055555555556;0;0;0;34.51388888888892;34.51388888888892;0;0;9.86111111111112;24.6527777777778;4.93055555555556;0;0;4.93055555555556;4.93055555555556;9.86111111111112;9.86111111111112;9.86111111111112;0;39.44444444444448;142;4
3861;25166;20.0;25.0;30.0;15.0;0;0;0;0;10.0;10.0;0;0;25.0;25.0;0;0;5.0;30.0;10.0;0;0;10.0;5.0;5.0;20.0;5.0;0;45.0;83;4
3862;25170;275.0;210.0;0;0;40.0;355.0;90.0;0;20.0;5.0;5.0;5.0;445.0;445.0;0;5.0;100.0;270.0;110.0;0;0;0;110.0;45.0;175.0;155.0;0;485.0;1331;2
3863;25171;20.0;30.0;5.0;45.0;0;0;0;0;0;0;0;0;50.0;50.0;0;0;10.0;40.0;0;0;0;0;15.0;0;30.0;5.0;0;50.0;103;4
3864;25172;65.0;60.0;15.0;110.0;0;0;0;0;5.0;0;5.0;0;115.0;115.0;0;0;10.0;90.0;25.0;0;0;5.0;30.0;10.0;40.0;40.0;0;125.0;231;4
3865;25173;43.86075949367091;24.36708860759495;19.49367088607596;48.7341772151899;0;0;0;0;9.74683544303798;4.87341772151899;4.87341772151899;0;48.7341772151899;48.7341772151899;0;0;38.98734177215192;9.74683544303798;19.49367088607596;0;0;0;34.11392405063293;0;19.49367088607596;14.62025316455697;0;68.22784810126586;154;3
3866;25174;75.0;45.0;45.0;75.0;0;0;0;0;25.0;5.0;0;0;90.0;90.0;0;0;15.0;70.0;35.0;0;0;30.0;45.0;5.0;20.0;20.0;0;120.0;245;4
3867;25175;14.17582417582419;18.90109890109892;4.72527472527473;28.35164835164838;0;0;0;0;0;4.72527472527473;0;0;28.35164835164838;28.35164835164838;0;0;4.72527472527473;28.35164835164838;0;0;0;4.72527472527473;9.45054945054946;0;14.17582417582419;4.72527472527473;0;33.07692307692311;86;4
3868;25176;60.0;50.0;30.0;80.0;0;0;0;0;5.0;25.0;0;0;80.0;80.0;0;5.0;20.0;75.0;10.0;0;0;15.0;40.0;5.0;20.0;30.0;0;110.0;315;3
3869;25177;40.26666666666664;30.19999999999998;25.16666666666665;45.29999999999997;0;0;0;0;10.06666666666666;0;0;0;60.39999999999996;60.39999999999996;0;0;30.19999999999998;20.13333333333332;20.13333333333332;0;0;0;20.13333333333332;30.19999999999998;5.03333333333333;15.099999999999989;0;70.46666666666661;151;4
3870;25178;31.451612903225815;15.72580645161291;10.48387096774194;36.69354838709678;0;0;0;0;0;10.48387096774194;0;0;36.69354838709678;36.69354838709678;0;15.72580645161291;15.72580645161291;15.72580645161291;0;0;0;10.48387096774194;26.209677419354847;5.24193548387097;0;5.24193548387097;0;47.177419354838726;130;4
3871;25179;15.0;25.0;0;40.0;0;0;0;0;0;0;0;0;40.0;40.0;0;0;5.0;25.0;10.0;0;0;0;20.0;10.0;5.0;5.0;0;40.0;60;4
3872;25180;29.491525423728838;29.491525423728838;14.74576271186442;44.23728813559326;0;0;0;0;4.91525423728814;9.83050847457628;0;0;44.23728813559326;44.23728813559326;0;0;4.91525423728814;44.23728813559326;9.83050847457628;0;0;9.83050847457628;14.74576271186442;9.83050847457628;0;24.5762711864407;0;58.983050847457676;116;4
3873;25181;26.46630950896355;10.58652380358542;0;37.05283331254897;0;0;0;0;0;0;0;0;26.46630950896355;26.46630950896355;0;0;5.29326190179271;21.17304760717084;10.58652380358542;0;0;0;15.87978570537813;10.58652380358542;5.29326190179271;5.29326190179271;0;37.05283331254897;141;4
3874;25182;31.034482758620705;15.51724137931035;5.17241379310345;41.3793103448276;0;0;0;0;0;0;0;0;46.55172413793105;46.55172413793105;0;0;10.3448275862069;36.20689655172416;0;0;0;0;5.17241379310345;10.3448275862069;20.6896551724138;10.3448275862069;0;46.55172413793105;90;4
3875;25183;28.026315789473696;0;18.6842105263158;9.3421052631579;0;0;0;0;0;4.67105263157895;0;4.67105263157895;18.6842105263158;18.6842105263158;0;0;18.6842105263158;4.67105263157895;4.67105263157895;0;0;0;0;0;28.026315789473696;0;0;28.026315789473696;71;4
3876;25184;85.0;40.0;40.0;85.0;0;0;0;0;5.0;5.0;0;0;115.0;115.0;0;0;20.0;90.0;15.0;0;0;0;40.0;5.0;35.0;45.0;0;125.0;285;3
3877;25185;10.66666666666666;21.33333333333332;5.33333333333333;26.66666666666665;0;0;0;0;0;0;0;0;31.99999999999998;31.99999999999998;0;0;0;31.99999999999998;0;0;0;5.33333333333333;10.66666666666666;0;10.66666666666666;5.33333333333333;0;31.999999999999982;64;4
3878;25186;250.2394636015325;240.2298850574712;0;0;60.0574712643678;5.00478927203065;425.4070881226054;0;20.0191570881226;15.014367816091951;0;0;445.42624521072787;445.42624521072787;0;5.00478927203065;105.10057471264365;295.28256704980845;85.08141762452105;0;0;10.0095785440613;35.03352490421455;30.0287356321839;230.2203065134099;185.17720306513405;0;490.4693486590037;1045;3
3879;25187;140.0;110.0;45.0;205.0;0;0;0;0;5.0;10.0;5.0;10.0;220.0;220.0;0;5.0;55.0;125.0;65.0;0;0;10.0;85.0;20.0;100.0;35.0;0;250.0;501;3
3880;25188;206.09625668449203;180.96256684491985;0;0;30.160427807486638;35.18716577540108;321.71122994652416;0;5.02673796791444;5.02673796791444;0;0;371.9786096256685;371.9786096256685;0;0;40.21390374331552;286.52406417112303;60.32085561497329;0;0;0;125.66844919786101;5.02673796791444;115.61497326203214;140.74866310160434;0;387.0588235294119;752;2
3881;25189;44.3147208121827;49.238578680203;19.6954314720812;73.85786802030451;0;0;0;0;0;4.9238578680203;0;0;88.62944162436541;88.62944162436541;0;0;14.771573604060901;24.6192893401015;54.1624365482233;0;0;4.9238578680203;14.771573604060901;4.9238578680203;34.4670050761421;34.4670050761421;0;93.55329949238569;194;4
3882;25190;359.22090112640785;313.68585732165195;0;0;70.83229036295369;25.29724655819775;576.7772215269086;0;15.178347934918648;20.2377972465582;5.05944931163955;0;632.4311639549438;632.4311639549438;0;5.05944931163955;136.60513141426785;369.3397997496871;161.9023779724656;0;0;0;232.73466833541931;10.1188986232791;288.3886107634543;141.6645807259074;0;672.9067584480598;1617;2
3883;25191;90.0;85.0;15.0;160.0;0;0;0;0;0;5.0;0;0;160.0;160.0;0;0;35.0;130.0;10.0;0;0;0;20.0;5.0;70.0;80.0;0;175.0;454;2
3884;25192;49.12790697674419;49.12790697674419;9.82558139534884;88.43023255813956;0;0;0;0;9.82558139534884;0;0;0;88.43023255813956;88.43023255813956;0;0;29.47674418604652;4.91279069767442;63.866279069767444;0;0;0;39.30232558139536;14.738372093023258;29.47674418604652;14.738372093023258;0;98.25581395348838;169;3
3885;25193;415.3902838427951;471.80131004366854;287.18340611353733;600.0081877729262;0;0;0;0;107.69377729257647;46.15447598253279;20.51310043668124;0;707.7019650655027;707.7019650655027;0;5.12827510917031;251.2854803493452;538.4688864628826;92.30895196506556;0;0;61.53930131004372;405.1337336244545;30.76965065502186;194.8744541484718;194.8744541484718;0;887.1915938864636;1879;3
3886;25194;20.17857142857144;15.13392857142858;0;35.31250000000002;0;0;0;0;0;0;0;0;35.31250000000002;35.31250000000002;0;0;15.13392857142858;20.17857142857144;0;0;0;0;25.223214285714302;5.04464285714286;5.04464285714286;0;0;35.31250000000002;113;4
3887;25195;355.0;280.0;105.0;530.0;0;0;0;0;20.0;25.0;5.0;0;540.0;540.0;0;0;125.0;435.0;60.0;0;15.0;25.0;75.0;35.0;225.0;275.0;0;635.0;1497;2
3888;25196;335.9782608695654;264.71014492753636;0;0;61.08695652173916;20.36231884057972;519.2391304347829;0;15.271739130434792;15.271739130434792;0;5.09057971014493;554.8731884057971;554.8731884057971;0;10.18115942028986;152.71739130434796;285.0724637681161;152.71739130434796;0;0;5.09057971014493;213.80434782608708;61.08695652173916;213.80434782608708;106.90217391304357;0;600.6884057971017;1405;2
